OwUN6CD6q_TKGDBLUpt7Og,iGEvDk6hsizigmXhDKs2Vg,5.0
HTmMgR-wba0xSGSCZIV3kA,2i0dDzxLuQQAwzxDZVR-1g,5.0
8P2LkzPGV4ID_fE7gJGKGg,iGEvDk6hsizigmXhDKs2Vg,5.0
h8xK7S1xXUBP2qXW0ZPxxA,-ltD-dHqdZ5-wjAMKYa6Ng,4.0
YOOsYiXGEtGFX_wSeZNcww,QJf992yAgUpNeFMuTTPQ1A,5.0
_GCtk6kjbArSxiPPLlAfMA,bLtC8xJXkd1b6MT0KjnSvw,3.0
4Kg8QO7WSbkA8Jr-WNnkLw,o6Yor6ofIw2TqM3mN28Kzg,4.0
n0NK74Q99koPIhLpGPeyDw,U_jPOTd-Z5KATbTYnDeNxg,4.0
HhGZh2MQCp6dyopZEiJzXA,k3fn9JFiNLNy2q5p0cE1kg,3.0
XNs2G2K0LFMmaP1ceUZQfA,QJf992yAgUpNeFMuTTPQ1A,4.0
Zr535e3501Ygs4hO5hO05Q,MhiBpIBNTCAm1Xd3WzRzjQ,4.0
VwlyMlqexrfb3tnut812XQ,ubDO6BYjnPSIZIpWxXGdlQ,3.0
1X0-0MSbLD9-XYxCAhcENg,iJCI80Nwp514xIqBOgjhCA,3.0
z53uSRCr7BHaZ5Rmj03yCg,-BbnAc9YEO6pjvJGEtFbVQ,5.0
RVuGMBDgPegZ7ANlPF2dOQ,mZRKH9ngRY92bI_irrHq6w,5.0
eYZ-ZrGHy7s8ynvsWMjO-w,JrB6On8q8f1_ICQSCLg47w,4.0
UMVPoZ5YYewEmVZLBPpXSg,OBG1j517k7aZRNC1HAL0TA,4.0
fr5efb7JrVpFBF9q303NVQ,e6UDJBEIoXBbnXtdwkqIGA,3.0
ic-tyi1jElL_umxZVh8KNA,PUDtJu2bFTvIl1_WhyUIXQ,4.0
zWWcik1fRPZviBCQLC26FQ,_kXHHT8RMqx9Ro8gWXE9kA,4.0
0IwZb1ePNpSVYcCdMtGoQw,JrB6On8q8f1_ICQSCLg47w,4.0
-2kCxY7_aw5hOz7fJnGMbQ,d5n_zQMaVZxFKNnS-4ludA,3.0
97ZsoydQYxhmQ-XnsxbDog,bDut3KRQJ0qLElfaJNQFgg,4.0
C282JQOYkRWeAjAcfKlK1g,SGP1jf6k7spXkgwBlhiUVw,5.0
yRB4UrgnLs3BxbVM1QQ0Gw,RUd_M7DPJq1I3DPq0oF--w,3.0
p7KpwlPgfpUPQGeD-8bCvw,eqg6UyuVLwzAplUvN9UkSw,2.0
yRB4UrgnLs3BxbVM1QQ0Gw,bDut3KRQJ0qLElfaJNQFgg,3.0
-PTn0MWCbVFsRhTvxDC12g,kOFDVcnj-8fd3doIpCQ06A,4.0
Nq6e5N8bjgD9B46O4va_zA,iGEvDk6hsizigmXhDKs2Vg,4.0
lbOMcwVrr8xMlCcENw2FKw,iGEvDk6hsizigmXhDKs2Vg,5.0
ADx3PGAOX_ZaYywIf6i-ZA,l2WFLLHJnO0cCheozTaRXQ,4.0
Kj9cFO70zZOQorN0mgeLWA,gEv1Og5uGDLw9HkbKSGUZw,3.0
eTqkngyxFIIoLKm1hq50bg,gEv1Og5uGDLw9HkbKSGUZw,4.0
iHXSU0DRpRZHX8esGPG0Pw,bzMO8LJmJtgo3KuyWGKUxA,4.0
evVWx24x25S09LKJeb53xA,kOFDVcnj-8fd3doIpCQ06A,5.0
z4PBmnPcQnjB92Jyd9CRZw,bDut3KRQJ0qLElfaJNQFgg,2.0
mUQN8Pq3Dj0F602PswyTog,f5O7v_X_jCg2itqacRfxhg,3.0
xXyZPAbfQzYTCig7jnZO0A,8I2XBrjf4rOEWx7pnKpVeg,4.0
O0evs8847ecEkeFMEuK4PA,JlpkA8yZb3K4wUkz1UJD1g,4.0
HOKngwcMBbb8Sa-jl4ZzJw,UDk7qUVIetK3Y3NuARguqg,4.0
Fw8Lj7q7DqTh-m3hGtXoiw,-BbnAc9YEO6pjvJGEtFbVQ,3.0
aDD3a04CnQqMiLsYzeHZ-w,UxWH8zRYIBgs6Q2oykvRdw,4.0
k6AIp3UhjeTErmR2NZUFYQ,SGP1jf6k7spXkgwBlhiUVw,4.0
7_RaCe5zzPBYWm9znlffUA,0a2O150ytxrDjDzXNfRWkA,2.0
1uK33C6Vq5CDn1Ojz7-l4A,ftvZ6BVmbZndKcVPEdakIQ,5.0
4sFwsAlDIJHj1gV-XAxMTw,J-SZZniOp7nNsCNbj5rIUQ,5.0
pn_flI3EBNugBEYFp9okxQ,iGEvDk6hsizigmXhDKs2Vg,4.0
9eehtcnYhZAHug1uMI6iRQ,4DLsC4BTUoEqFGusetQVlQ,4.0
HkKyQY5bh57z7vhmFAZj5w,J-SZZniOp7nNsCNbj5rIUQ,1.0
O3q-nwYZykMmacxjru01Zg,kOFDVcnj-8fd3doIpCQ06A,2.0
7DjD9A_D66bzJvheaw4xbw,KcIalceIg6PSPONvLlI4-w,4.0
SVC0CajvmYfH5uAq4JnGvg,mZRKH9ngRY92bI_irrHq6w,5.0
zbSBmoujGgIPuNWQcny14g,nBl_4gw5ecGzNkHyzfii8g,3.0
Tjv5bBtJ-Z_CLiY-rheG2g,0a2O150ytxrDjDzXNfRWkA,4.0
VswgrudhENYcAr8KpE4JOw,8I2XBrjf4rOEWx7pnKpVeg,4.0
VswgrudhENYcAr8KpE4JOw,RUd_M7DPJq1I3DPq0oF--w,2.0
1qXF97Qrv2BVVL4geyadDg,fK1oj0dk9Bc6KsBk5mMDxg,5.0
t-0_us3OTzs_ZhKy6fcamg,e6UDJBEIoXBbnXtdwkqIGA,4.0
npL9RrkAslHCf5JURxhl7w,outxUaAfepg5AujKU1-TZg,4.0
CqE49Gu0rv4v2W41WbjOYQ,e6UDJBEIoXBbnXtdwkqIGA,4.0
NgP1fwHk6Q2Je5AVS_HEyg,ww_MXl-qDLeYdYTZZ9KWbA,4.0
hJ1ODk_lPKZ9iJxlxTOqnA,e6UDJBEIoXBbnXtdwkqIGA,3.0
wygUc_Vkjo6GOQzrCiKDcw,bLtC8xJXkd1b6MT0KjnSvw,1.0
1RKXN8HnIeelHjWDLJPr2Q,J-SZZniOp7nNsCNbj5rIUQ,4.0
YqMpcRUA0OMw1WNLDGoj-A,2xw-Ksu9b2jDYlZaApXcBA,5.0
9-oFF_fYUJEfpm_Gm9fMAQ,ehUN_XAWr1ePov0jtgv0Lw,2.0
5L6jkxWlbBO3YWP6kQ2VrQ,-ltD-dHqdZ5-wjAMKYa6Ng,4.0
CyBceG2iwctgooi2U54dUA,iJCI80Nwp514xIqBOgjhCA,5.0
GZODRhmi-uUWKmWntTXujw,klu0zF1rWAoNAhKPsFyUog,3.0
mI4JiIhxbL_oNC6Dkd7pZg,ubDO6BYjnPSIZIpWxXGdlQ,4.0
LoLmkPhGZr-2FlWSUCE-Kg,qPVqfJAzC8APF8aWGBtFRA,4.0
LB5ViGU59ww2XRCx803t0w,ubDO6BYjnPSIZIpWxXGdlQ,4.0
K1VBa17QWjG_ck7WUcb4RQ,F_oPMHJrH42R67xp5eKtQA,3.0
Ap5wmWIl1U1xpGciEl_lmQ,k3fn9JFiNLNy2q5p0cE1kg,4.0
iHXSU0DRpRZHX8esGPG0Pw,ftvZ6BVmbZndKcVPEdakIQ,3.0
8gvJE0hrqMwDMGxe1dpw9w,f5O7v_X_jCg2itqacRfxhg,4.0
YpHLnlPF-Z9HFNe-BvRgOg,kOFDVcnj-8fd3doIpCQ06A,5.0
RX9MH2jHaK90KF-2rU9Mvg,SGP1jf6k7spXkgwBlhiUVw,5.0
RVuGMBDgPegZ7ANlPF2dOQ,e6UDJBEIoXBbnXtdwkqIGA,3.0
ndQnATo5vJ-x4YCIVOUAFQ,F_oPMHJrH42R67xp5eKtQA,3.0
4KbUaerUBoiUwZGMHKVFxQ,PXN0l42g6IWp18NGJ7yn5w,4.0
723Rler7IsBi80ps97vrxA,_3lIBvmGuRzry5FNN1WprA,1.0
fHdNrSQhhkCF4Pq1nWnMyA,r49iBfbnfoK7yt4rdsL_7g,5.0
a5_ux4DiaYyUadudGf4DAQ,UDk7qUVIetK3Y3NuARguqg,5.0
uTu74kG-S_54TpMNtBC04w,kOFDVcnj-8fd3doIpCQ06A,4.0
4sFwsAlDIJHj1gV-XAxMTw,wK1SMAzIpHh-KYbrs7m0nA,5.0
kilYR6-636Evw11BOkxpQQ,bAdlbqHs4ayJxOXOUFQDyw,3.0
kKZpnZkB6byXRxBTDMRrfQ,kOFDVcnj-8fd3doIpCQ06A,5.0
mXMVfThnmi6dnKq9NlC2ug,l2WFLLHJnO0cCheozTaRXQ,4.0
foCj2hDfH84WGwglfAbDVA,x3JHj5h33ouzw_Ynj-utJg,4.0
_3WlbW1RkJmyKMMqLPYorA,0a2O150ytxrDjDzXNfRWkA,5.0
1tVRQliYQ_Xw4YGy52njwg,Orgm9nmcClxnAUva4nOKyA,3.0
p7KpwlPgfpUPQGeD-8bCvw,UxWH8zRYIBgs6Q2oykvRdw,4.0
BwwqlPVsJk1dbUyNwCWB7Q,klu0zF1rWAoNAhKPsFyUog,4.0
5Y0VGDQxeDJUHFvHj4Bg7g,CZY3743GpOOhdDJu6UmPBA,3.0
KHR6p9KJ79De-ilLI9yb2w,PUDtJu2bFTvIl1_WhyUIXQ,4.0
eZeBuiVZWT7u3SktO7mv9w,f5O7v_X_jCg2itqacRfxhg,5.0
2pVj1Hid6_Iq3Th9xI0aOQ,nBl_4gw5ecGzNkHyzfii8g,4.0
aLvxbF2DueKFOqul9eVWCw,4WW0U2mKgFYJILnWLmUwLA,3.0
i-PZwf519Vu4ybNt9D8oEA,F_oPMHJrH42R67xp5eKtQA,5.0
qwvqOG9UoClcR4iFnmAPHw,iGEvDk6hsizigmXhDKs2Vg,3.0
ZBllYKrFzaI0I7v6Wl26Wg,qPVqfJAzC8APF8aWGBtFRA,5.0
OiRnzvW40RQ6tqcgk4jv1Q,8I2XBrjf4rOEWx7pnKpVeg,3.0
Nq6e5N8bjgD9B46O4va_zA,m7v-K-BARyZu6lePJw8u6g,4.0
cjO0V5LnmI_bs1H4x_S65Q,4DLsC4BTUoEqFGusetQVlQ,4.0
RypxyWecy2gbECH3-yU4eA,RADloW1UROUn4FJFU4JJNg,4.0
Zr535e3501Ygs4hO5hO05Q,bLtC8xJXkd1b6MT0KjnSvw,3.0
hxG4HPCLce9wbt5FAi4IHw,f5O7v_X_jCg2itqacRfxhg,3.0
VI3WYpyaWGj-jtz3CkMP2Q,8I2XBrjf4rOEWx7pnKpVeg,5.0
3RU_U3HdYU3AOs_r9rgoBg,9eu2lQMROTKdrPyGkwZLYw,5.0
ZBllYKrFzaI0I7v6Wl26Wg,iGEvDk6hsizigmXhDKs2Vg,5.0
3yMtpQ_wV4ZGg6E69uE1PQ,JrB6On8q8f1_ICQSCLg47w,3.0
YpHLnlPF-Z9HFNe-BvRgOg,-BbnAc9YEO6pjvJGEtFbVQ,5.0
swx0FJkZWb6nVP58ZsMl7w,F_oPMHJrH42R67xp5eKtQA,3.0
d8Nz9m-8pYosZKPjd9yNBA,SGP1jf6k7spXkgwBlhiUVw,5.0
4Kg8QO7WSbkA8Jr-WNnkLw,B5JCODx4728Ce2Qca1NFHw,4.0
XV6EkCsNwzzDbTOwSutsTg,-ltD-dHqdZ5-wjAMKYa6Ng,4.0
VswgrudhENYcAr8KpE4JOw,SSCgpKNpco3l-YZ2MC-lMw,4.0
U-hWiEpEZo_-Xv4Qgrs9Tw,outxUaAfepg5AujKU1-TZg,4.0
H4ECp8d_jYLGHsPCgD5ltw,ww_MXl-qDLeYdYTZZ9KWbA,3.0
1FB1Vc4zne5AJAliqdMeWA,ovlWOSKVjGecnaPuZLv_OQ,4.0
ic-tyi1jElL_umxZVh8KNA,JlpkA8yZb3K4wUkz1UJD1g,1.0
qQ4bfJmrfK0iWCZjl8cavQ,LBHbyID7tcaGszznHtnCrw,4.0
j1v4hTEcb9Nnm5aQhlJ3OQ,f5O7v_X_jCg2itqacRfxhg,4.0
7cHcDwzMSJMRaI_pgFNeZQ,0a2O150ytxrDjDzXNfRWkA,4.0
xotSWLK2liRhww_dHDa14Q,JlpkA8yZb3K4wUkz1UJD1g,2.0
VmLgwBL0WES_efM1Lok_1A,-BbnAc9YEO6pjvJGEtFbVQ,5.0
_hEq9HDEjWfJJmMIyEy0wQ,e6UDJBEIoXBbnXtdwkqIGA,4.0
-qSGCdxXU_jv_P-7CjZpcQ,8I2XBrjf4rOEWx7pnKpVeg,4.0
foCj2hDfH84WGwglfAbDVA,2xw-Ksu9b2jDYlZaApXcBA,5.0
ZXae3RfkH1LnKX0UjXNj3Q,SGP1jf6k7spXkgwBlhiUVw,4.0
6pDCqee5g6jFB402L15kmg,0a2O150ytxrDjDzXNfRWkA,4.0
6H_tP23-L2zvC58qW7qojw,ftvZ6BVmbZndKcVPEdakIQ,5.0
U28XN1IGtjsQL2DUxr7FKg,-ltD-dHqdZ5-wjAMKYa6Ng,5.0
BwwqlPVsJk1dbUyNwCWB7Q,kOFDVcnj-8fd3doIpCQ06A,5.0
W1pBNUkuskuLM373nQJ0-g,9eu2lQMROTKdrPyGkwZLYw,4.0
vJGLEHyhCs9V-5fAe-xx3w,gOBxVkHpqtjRRxHBIrpnMA,4.0
w9VSbG6bWPflax5_gwt6pg,mZRKH9ngRY92bI_irrHq6w,5.0
IhjiCSCiaefHE-4FAvSOkA,BsFAotQQE1yRVVJEDADaJw,2.0
h69CQvbyAD7JVOc5VPz0_g,_3lIBvmGuRzry5FNN1WprA,5.0
x3CYEPrebo-j_LhEHXrfEw,bzMO8LJmJtgo3KuyWGKUxA,3.0
C7lXOTSLUAHG3gkG_Q_39w,2i0dDzxLuQQAwzxDZVR-1g,2.0
yDRw0UY7FhjDAs-q1bvRhg,ftvZ6BVmbZndKcVPEdakIQ,4.0
HkJ1p-QlRx6FJztgjr4Vnw,mZRKH9ngRY92bI_irrHq6w,5.0
7cHcDwzMSJMRaI_pgFNeZQ,2UFl9gLOQrSGY2sPu6U-kA,3.0
EgotOxec2MuH4xvIv_KRIA,0a2O150ytxrDjDzXNfRWkA,5.0
7cHcDwzMSJMRaI_pgFNeZQ,8I2XBrjf4rOEWx7pnKpVeg,3.0
PKzDP0808qB1cC_0GReBJA,mZRKH9ngRY92bI_irrHq6w,5.0
hJ1ODk_lPKZ9iJxlxTOqnA,kOFDVcnj-8fd3doIpCQ06A,3.0
65yB0ydGXOZ_-T6J_GbKfw,KcIalceIg6PSPONvLlI4-w,4.0
eV5usRjY2cDqNKVv8wXroA,mZRKH9ngRY92bI_irrHq6w,5.0
kKZpnZkB6byXRxBTDMRrfQ,-ltD-dHqdZ5-wjAMKYa6Ng,5.0
QnCibA0ZM7b1rjnhmnKS9Q,bDut3KRQJ0qLElfaJNQFgg,5.0
pFCb-1j6oI3TDjr26h2cJQ,7XQLq8mnPeO5Wjhx7EBajg,3.0
4w-xY0Yc-jOvoCT4vJucUQ,iGEvDk6hsizigmXhDKs2Vg,4.0
at0QjRaQpVlhXT8SbjGE1w,acvmtF41s5Qa1ZNadUV0Dw,5.0
VMKn920nDRBFNwp-IUE5VA,W5d8iNog90R-qw43m5dGwg,5.0
oPVY6-CJt2EI335lKWwxmg,9eu2lQMROTKdrPyGkwZLYw,5.0
RfbGhtHdujNLwVlLG6TqpA,bzMO8LJmJtgo3KuyWGKUxA,3.0
Hk7n0zKhcrRwkvqgb_MQ3Q,qPVqfJAzC8APF8aWGBtFRA,5.0
eKLrhchyOJ2dUXgVhKKhpw,ubDO6BYjnPSIZIpWxXGdlQ,5.0
xecuSgvqSEQ9Fee_zk6WDw,nBl_4gw5ecGzNkHyzfii8g,4.0
D-vYE3HILl7Qk1UhYqZXYQ,0a2O150ytxrDjDzXNfRWkA,4.0
xPHPmGFANmcblhDfjkt5ig,0a2O150ytxrDjDzXNfRWkA,1.0
hTZb1INhnCG8URaFywVoYQ,LBHbyID7tcaGszznHtnCrw,4.0
YWkIeKGcuRFLwxcTBvn6Yg,iGEvDk6hsizigmXhDKs2Vg,5.0
PGeiszoVusiv0wTHVdWklA,qPVqfJAzC8APF8aWGBtFRA,5.0
tf9VwbXK8m38Txl9-FnSmw,UDk7qUVIetK3Y3NuARguqg,5.0
w9VSbG6bWPflax5_gwt6pg,QJf992yAgUpNeFMuTTPQ1A,5.0
4sFwsAlDIJHj1gV-XAxMTw,tCjlXROlbcaGiBRfU2jaiw,5.0
d8Nz9m-8pYosZKPjd9yNBA,ik9VvawL-BeAqlxTI1leew,1.0
_3WlbW1RkJmyKMMqLPYorA,RUd_M7DPJq1I3DPq0oF--w,4.0
gwmyGLz4eBm9QiBU_Ze2KQ,iGEvDk6hsizigmXhDKs2Vg,4.0
94FDFrBJzciS-pP6MV8bRg,mCNzKFTukMYHkZVRMXIIyw,5.0
5eogH-lsoc30dyK9doJMRw,iGEvDk6hsizigmXhDKs2Vg,4.0
CjbfWpCRLbA-L_eS_ztd6Q,MhiBpIBNTCAm1Xd3WzRzjQ,4.0
6eCgSb66TE1LeiWPPBPnTg,iGEvDk6hsizigmXhDKs2Vg,5.0
eYZ-ZrGHy7s8ynvsWMjO-w,nBl_4gw5ecGzNkHyzfii8g,4.0
u031oBbLCBpRrtRUiAXfeA,iGEvDk6hsizigmXhDKs2Vg,5.0
wdeWt5VqTW26PAeQsVg73g,W5d8iNog90R-qw43m5dGwg,4.0
ldbQ6iN7PYZl-1YCATvUSQ,BsFAotQQE1yRVVJEDADaJw,3.0
1LpChUg-0EqRKRKzL4ogYA,SGP1jf6k7spXkgwBlhiUVw,4.0
CwkEpm0lCai2cJZIp_MMiQ,e6UDJBEIoXBbnXtdwkqIGA,3.0
X4cwQL_JZZnAUyCbOwz3pw,XmgdFa3G_CZVfjtQEJMZfQ,2.0
rLl5jjjUK1crVfzbXoQrTA,0a2O150ytxrDjDzXNfRWkA,4.0
HOKngwcMBbb8Sa-jl4ZzJw,m7v-K-BARyZu6lePJw8u6g,3.0
aX6_Pf3njB-H3FrqgnNJ2g,outxUaAfepg5AujKU1-TZg,4.0
jXedsbxoX7EoiJOOBH7DJA,SGP1jf6k7spXkgwBlhiUVw,5.0
Vj2fl6qqhJMUMIJFh--oXQ,eqg6UyuVLwzAplUvN9UkSw,4.0
Kj9cFO70zZOQorN0mgeLWA,ehUN_XAWr1ePov0jtgv0Lw,4.0
8gvJE0hrqMwDMGxe1dpw9w,-BbnAc9YEO6pjvJGEtFbVQ,3.0
2AAIpyvPPCeQMi1_FKjNXw,ehUN_XAWr1ePov0jtgv0Lw,4.0
CxDOIDnH8gp9KXzpBHJYXw,eqg6UyuVLwzAplUvN9UkSw,3.0
ZBllYKrFzaI0I7v6Wl26Wg,0a2O150ytxrDjDzXNfRWkA,4.0
Z09rco1enQXNCd9H0u7kvg,N93EYZy9R0sdlEvubu94ig,4.0
Msev2FHJ8HUNl9hHo9Hl1w,RADloW1UROUn4FJFU4JJNg,4.0
-ILapEusonY1QHyJPvUk2A,ubDO6BYjnPSIZIpWxXGdlQ,3.0
h-Zj9GUJvErqVOw-KPKNng,kOFDVcnj-8fd3doIpCQ06A,4.0
e0AUdCu-jeOkLImiEzlTDg,ehUN_XAWr1ePov0jtgv0Lw,4.0
RX9MH2jHaK90KF-2rU9Mvg,bzMO8LJmJtgo3KuyWGKUxA,3.0
jI43jHCXx1R-gg_vYcQWww,outxUaAfepg5AujKU1-TZg,3.0
K79tujnvHi6tdy7ytNTL4g,o6Yor6ofIw2TqM3mN28Kzg,4.0
S10Q9h_W-MKyog8IdcCNCQ,JlpkA8yZb3K4wUkz1UJD1g,2.0
ULgXqB_bArS3uN4Qo_KvZQ,ovlWOSKVjGecnaPuZLv_OQ,4.0
8Dvr-U6jCZTVGD52LwC2qA,Orgm9nmcClxnAUva4nOKyA,4.0
HkKyQY5bh57z7vhmFAZj5w,mZRKH9ngRY92bI_irrHq6w,3.0
fRVNHAl2RjosC67Y67G3cA,OBG1j517k7aZRNC1HAL0TA,3.0
sWKaLjpYG6VABf23CXDhyA,MhiBpIBNTCAm1Xd3WzRzjQ,3.0
bz3Reh0S84qJjAAB_hpl3A,nBl_4gw5ecGzNkHyzfii8g,3.0
3uWCWMWcrn8YSH_qBvlr6w,outxUaAfepg5AujKU1-TZg,3.0
ukp5bUGNcvl2OWU5CPG7fw,iGEvDk6hsizigmXhDKs2Vg,4.0
iCMGR_a7BuFPqZBw-IPNiA,B5JCODx4728Ce2Qca1NFHw,5.0
2AAIpyvPPCeQMi1_FKjNXw,m7v-K-BARyZu6lePJw8u6g,2.0
BwwqlPVsJk1dbUyNwCWB7Q,4DLsC4BTUoEqFGusetQVlQ,5.0
CBMGR5XJedQOyXfDnS9KMw,kOFDVcnj-8fd3doIpCQ06A,4.0
EjivzO1K8IJP8qCkX9U3qA,JlpkA8yZb3K4wUkz1UJD1g,3.0
KbguEE7K0xUXySYI2gcnng,mZRKH9ngRY92bI_irrHq6w,4.0
GdOftL3cyuc7Ir89iIzSvQ,sRirP65Q7BSg3Lj9FdkKWQ,2.0
79yaBDbLASfIdB-C2c8DzA,nBl_4gw5ecGzNkHyzfii8g,3.0
O3q-nwYZykMmacxjru01Zg,f5O7v_X_jCg2itqacRfxhg,4.0
mRkXl20H42bU6Z3jUuv8iw,SGP1jf6k7spXkgwBlhiUVw,4.0
7hAhYoMPjHnxKCz6MQ95Bg,W5d8iNog90R-qw43m5dGwg,5.0
BwwqlPVsJk1dbUyNwCWB7Q,m7v-K-BARyZu6lePJw8u6g,4.0
BOijsp9rwVGS4ScmOMf9bg,0a2O150ytxrDjDzXNfRWkA,4.0
20xtru4h_7TjFn4lSHmSsg,0a2O150ytxrDjDzXNfRWkA,4.0
k5qv7cG89Rpup6wyD0g7GA,eqg6UyuVLwzAplUvN9UkSw,4.0
6gXW87dUaXJey-NoHfazZQ,eqg6UyuVLwzAplUvN9UkSw,4.0
ic-tyi1jElL_umxZVh8KNA,qPVqfJAzC8APF8aWGBtFRA,2.0
d8Nz9m-8pYosZKPjd9yNBA,0a2O150ytxrDjDzXNfRWkA,5.0
eKLrhchyOJ2dUXgVhKKhpw,T7yKffTuhiIZclsgjfgowA,5.0
eRDWzHCldd6YXypRECvHYg,gOBxVkHpqtjRRxHBIrpnMA,2.0
iHXSU0DRpRZHX8esGPG0Pw,iGEvDk6hsizigmXhDKs2Vg,5.0
HTmMgR-wba0xSGSCZIV3kA,e6UDJBEIoXBbnXtdwkqIGA,4.0
b7l5ZDcKOFbm6zA71MQynw,-BbnAc9YEO6pjvJGEtFbVQ,5.0
mrlKomGQpegzaj9gis_g7w,LBHbyID7tcaGszznHtnCrw,4.0
z53uSRCr7BHaZ5Rmj03yCg,outxUaAfepg5AujKU1-TZg,4.0
2zGh6QDSdiu7xfJ_IyRP4w,o6Yor6ofIw2TqM3mN28Kzg,2.0
a5_ux4DiaYyUadudGf4DAQ,RUd_M7DPJq1I3DPq0oF--w,5.0
94FDFrBJzciS-pP6MV8bRg,JlpkA8yZb3K4wUkz1UJD1g,3.0
UXGkwdRX6-Vu0QGwOJealg,eqg6UyuVLwzAplUvN9UkSw,4.0
kYIODM8u94H7IyHY806CAA,CZY3743GpOOhdDJu6UmPBA,4.0
PGeiszoVusiv0wTHVdWklA,CZY3743GpOOhdDJu6UmPBA,5.0
qIIWAMJ_LwlJi0fntUpsjg,m7v-K-BARyZu6lePJw8u6g,4.0
l0uKMipnY5z1aPltLWePOw,f5O7v_X_jCg2itqacRfxhg,4.0
94FDFrBJzciS-pP6MV8bRg,4DLsC4BTUoEqFGusetQVlQ,4.0
WnUDyIE3YWdHcON-i-1MKw,eqg6UyuVLwzAplUvN9UkSw,3.0
TibBhm-fbksozIDFD8wjPQ,LBHbyID7tcaGszznHtnCrw,3.0
0IwZb1ePNpSVYcCdMtGoQw,bAdlbqHs4ayJxOXOUFQDyw,5.0
gGtM52jNBzsP_sGCSIRz0A,RADloW1UROUn4FJFU4JJNg,4.0
vQ5TMhkJHt8Wt8A1kDAzbg,2i0dDzxLuQQAwzxDZVR-1g,4.0
Kt-dsblXQnsUv3GjA_DFvg,PUDtJu2bFTvIl1_WhyUIXQ,3.0
PHUiSJ1XLOBE7MjtEmzKog,UxWH8zRYIBgs6Q2oykvRdw,4.0
dSTRQSeCqMTbs7l8KF_xJg,RADloW1UROUn4FJFU4JJNg,5.0
Wu0yySWcHQ5tZ_59HNiamg,8I2XBrjf4rOEWx7pnKpVeg,3.0
Z4-V0hc51oxUdULWJOufeg,N93EYZy9R0sdlEvubu94ig,4.0
u3mM0u8DokmP2iGpGZsyPQ,2i0dDzxLuQQAwzxDZVR-1g,3.0
Srv9jOGELiNGIJEqhS5_uQ,UxWH8zRYIBgs6Q2oykvRdw,4.0
AvcMbSFslworZbsU6tjmdQ,ehUN_XAWr1ePov0jtgv0Lw,5.0
omYTOVB-NEYOaWPOQcBNYw,0QjROMVW9ACKjhSEfHqNCQ,4.0
Vqp0dpug9Db-kFHO3PkAaQ,iGEvDk6hsizigmXhDKs2Vg,5.0
wNj3xsy4JAihQq1Ii3T75Q,SGP1jf6k7spXkgwBlhiUVw,5.0
xecuSgvqSEQ9Fee_zk6WDw,N93EYZy9R0sdlEvubu94ig,4.0
lDtXjw6HWOxQT0owoM_1eA,Orgm9nmcClxnAUva4nOKyA,3.0
Vz_JxxxK-I8lijMJjS-iYA,7XQLq8mnPeO5Wjhx7EBajg,3.0
OmBHPdD3UhTeO3UHq6kBjA,ik9VvawL-BeAqlxTI1leew,4.0
QhgaxRYFz8o31mUf9E_nhg,UxWH8zRYIBgs6Q2oykvRdw,4.0
bPu0FHiJ9FH5d5PLXo7VEw,0a2O150ytxrDjDzXNfRWkA,4.0
D8iGf2Sf9NrNw62wptur5A,ovlWOSKVjGecnaPuZLv_OQ,2.0
KNRwbAKYzHXjaWGQJc_pTg,qPVqfJAzC8APF8aWGBtFRA,3.0
0Zswwlz4NzUJoG-skyWzIw,CZY3743GpOOhdDJu6UmPBA,3.0
RVuGMBDgPegZ7ANlPF2dOQ,gEv1Og5uGDLw9HkbKSGUZw,4.0
UoNEitmZyw8uw_MXDLjo9w,bLtC8xJXkd1b6MT0KjnSvw,4.0
pJYRi9MB06aiuL-w8Ms-Og,2UFl9gLOQrSGY2sPu6U-kA,3.0
HkKyQY5bh57z7vhmFAZj5w,2xw-Ksu9b2jDYlZaApXcBA,3.0
06TjiB7kFn_XnlhxkiEKwQ,f5O7v_X_jCg2itqacRfxhg,5.0
mXMVfThnmi6dnKq9NlC2ug,N93EYZy9R0sdlEvubu94ig,4.0
RX9MH2jHaK90KF-2rU9Mvg,4DLsC4BTUoEqFGusetQVlQ,4.0
WOOXfw8QnK1aCbXYNdg3Kw,ovlWOSKVjGecnaPuZLv_OQ,4.0
1qXF97Qrv2BVVL4geyadDg,-BbnAc9YEO6pjvJGEtFbVQ,5.0
S8HIOziA2iGj6oZ3l_yd9g,2i0dDzxLuQQAwzxDZVR-1g,1.0
G-6X-llgA_qAxGxocykHzQ,-BbnAc9YEO6pjvJGEtFbVQ,4.0
Zr535e3501Ygs4hO5hO05Q,iGEvDk6hsizigmXhDKs2Vg,4.0
b9Cfa7tkxrl8zuH7yEvEPg,iGEvDk6hsizigmXhDKs2Vg,2.0
eyJkN7P6bYIzepW-4Un0VA,JlpkA8yZb3K4wUkz1UJD1g,5.0
HZyIDRzPteWN2PSiRhxmuA,qPVqfJAzC8APF8aWGBtFRA,5.0
s_O0OT87KZ03Sute-xNIyA,2i0dDzxLuQQAwzxDZVR-1g,2.0
tjA-Hm1USeqJIbh1ZcnMQw,_3lIBvmGuRzry5FNN1WprA,1.0
RVuGMBDgPegZ7ANlPF2dOQ,eqg6UyuVLwzAplUvN9UkSw,4.0
