6GT6kAIyCT9MA7y1ZN_PUw,S_bG5WWbtNXhhY9Y0GTcSg,4.0
njbzzoW5Ex8K9siqF4eVYg,lRL7x-HMBscWyELxEVq85w,4.0
5SestduEtjxmUMPeQmgNmA,3C5Z9homtzkWHouH2BHXYQ,4.0
yszYcfzs9iyQ4cAnE2sMvg,S_bG5WWbtNXhhY9Y0GTcSg,5.0
zx3y74_pvIRuQSVIrgzCew,CUivTcULsu5MJIYYNVm1zw,4.0
hyJiSA9B91qAzRXvMus62A,LelAlfuj5oVRF9CQdWLsNQ,4.0
LaFPOJVEN0yuYCHDSg_WRg,h-bBnFFTZ2cNiuBMFu2UaQ,4.0
lvzVuPBCjPDgJS8AmBpaDg,fjapWp89YVCeKvW51KUDQw,4.0
k7J0CjxFoxdSayhlDE-k7w,len2nrEtgD9bjnoYSyLPjA,5.0
WfZFj0OH9tuOdxEfSaM1vA,9nlQLMA8W08dFAkXFSQOyA,5.0
S9h619NPvzDZaFkldwERTw,QsJ6orXv_VB7xz-MpqHzSQ,5.0
MAmijW4ooUzujkufYYLMeQ,yXj1P-pc6CGDFSta-45L5Q,4.0
jfYO9Y76N5BmfiCg-cTUXw,cq6SQkWKVT3TH-6YzGFn4g,4.0
ISon7pJ4zS1RMk7e9qwJZQ,3C5Z9homtzkWHouH2BHXYQ,5.0
bhJ6ivAuSpgXP4JiKWjSZQ,_sOni_t0FvAQuUDBEGe3Gg,4.0
6jz_Yr6_AP2WWLbj9gGDpA,Do72DKBclgkSPt6jZ9-c4Q,3.0
IZnsvdPqU_LWTy4yfgiX4A,rjlAUHT8B6KhKAmkZqS1xw,4.0
rXDqOtMie36VjQMLQdwHsA,aKFA85Miwb96A0IAS3mRgQ,4.0
L89_l5fe8ZAMdWQCfECUag,3C5Z9homtzkWHouH2BHXYQ,4.0
S9h619NPvzDZaFkldwERTw,lRL7x-HMBscWyELxEVq85w,5.0
bbIu4JknI5IJbQIGChd6EQ,LelAlfuj5oVRF9CQdWLsNQ,5.0
ZzxfIQRL7AssuXzepfjsVA,pxv5jBUOgsg6Rf6Z88e4mg,3.0
FPpXNxqy9Gl2UxnZAQHVVw,5eK_pgro9_LxPYDoRVJnEA,4.0
ayoslNT7RdE-LyzS-fJVFA,yX0pOWG_Be9TjGnm0aihVA,3.0
DrnGZrzdxxsUys2cUSYGBQ,h-bBnFFTZ2cNiuBMFu2UaQ,5.0
hCy4Kkyo4N0fFLMDpKjYyw,LelAlfuj5oVRF9CQdWLsNQ,4.0
dLWDy4yzVzMQuhjoEcRO0g,aMF8cG445ONPRKBsBYqofg,2.0
dPyoiUYkHngAkns1gzzhFA,3C5Z9homtzkWHouH2BHXYQ,4.0
KiwvYxl4NPyxo-hptrjZCQ,kBJfBVaXJtPEKLTov1hJdQ,5.0
ayoslNT7RdE-LyzS-fJVFA,lRL7x-HMBscWyELxEVq85w,4.0
Z128ihQea7BLPh2T9q9sKA,5eK_pgro9_LxPYDoRVJnEA,3.0
rA97zeqOrUYuEM69n0Xn4w,QsJ6orXv_VB7xz-MpqHzSQ,5.0
shlbFQOBPLmVN69ztxEr1w,rjlAUHT8B6KhKAmkZqS1xw,5.0
4d13xAX2jp2EbGF8I9eZZw,Bs8AvNO3xWoURWpqiGd_4w,5.0
fQH_rE23qWixF0uvTl3Vcw,CUivTcULsu5MJIYYNVm1zw,4.0
-Oie56SGK0UeTV0J69Ixuw,len2nrEtgD9bjnoYSyLPjA,5.0
IZnsvdPqU_LWTy4yfgiX4A,dR3HS1tLVo53KO7F8BF6og,3.0
UeJ98sMQWrl5cJJqSeOsNA,3C5Z9homtzkWHouH2BHXYQ,4.0
xVSmq0sIWEXkltGUwLM_Zg,CUivTcULsu5MJIYYNVm1zw,2.0
WfZFj0OH9tuOdxEfSaM1vA,HSoKTWnsu7f3yvywWvBQ4w,5.0
A2JGzkvNjckSmps_4FbKWw,lRL7x-HMBscWyELxEVq85w,1.0
W4ZuWztx47aiksyYPUMYDw,kBJfBVaXJtPEKLTov1hJdQ,5.0
a85qPvr6L63PF0v9Zs8ZAg,sFg3G8-oMGeiHYsVqKN7PQ,4.0
mR0N5-ypFf2lFZn8SJ-cUw,N8uKQ5Vdb1LAh-qXT_25Rg,5.0
5J9F7TmbgEAznoQ2T6tbRw,LelAlfuj5oVRF9CQdWLsNQ,5.0
W4ZuWztx47aiksyYPUMYDw,OgJ0KxwJcJ9R5bUK0ixCbg,4.0
XXh0CQ1vWRBRPSSwc2WpwQ,wB2mrl_xHyj55UObucaVRA,4.0
Ap0-JqUsibRaVSlTf_HqnA,fT6Uwl6abRQfiNgxre_qbg,2.0
TCPLaprJm4FFei2DkW6K6g,lRL7x-HMBscWyELxEVq85w,3.0
XB-J13-Cd8JK65DLH-664g,lRL7x-HMBscWyELxEVq85w,3.0
VM-pBrNPfZm-5YWcMCVbqw,lRL7x-HMBscWyELxEVq85w,5.0
PT6GrJLyXYtXvprtQ79IMQ,NJ0RzuWd5xDqfJejYQZ65g,5.0
6jz_Yr6_AP2WWLbj9gGDpA,v0FdDAXvEYieRWcngbCe1Q,4.0
cMEtAiW60I5wE_vLfTxoJQ,b5bkY8fj3Q8LL2jdMFDUBg,5.0
XJYFjbH-oTmu2dATTqyauQ,rjlAUHT8B6KhKAmkZqS1xw,5.0
MMf0LhEk5tGa1LvN7zcDnA,E_DXCeVllZtHV93hsAIZvw,2.0
6neB0yDfgm4fzvu31_1mRQ,aKFA85Miwb96A0IAS3mRgQ,5.0
3ABugfXekKDaV4F1iBg0TQ,OgJ0KxwJcJ9R5bUK0ixCbg,4.0
MG26Ips5arkOiFrvmmtcVg,9IIhExGT0f6x26hTjyBbrw,5.0
7C4B2Skmh4X9f8xJDo9O4w,Yk8WiriuHOkAXufUqGZMyg,5.0
R4_s7rNd0BLtEUK8bneufA,fXzMs__3HjTYwKPMAb4jYA,3.0
6Nk8WX1STMTEuKjmRlrh6A,lRL7x-HMBscWyELxEVq85w,4.0
PxzBS6FXePo9p__FRVLMSg,OgJ0KxwJcJ9R5bUK0ixCbg,5.0
shlbFQOBPLmVN69ztxEr1w,LelAlfuj5oVRF9CQdWLsNQ,5.0
OQBMu7x0V4Oz3iFv3x0i5Q,jb0-JZMt-6Khsh-VwsDtLQ,4.0
Olo_x4fV1sFBtlj6COf9Wg,lRL7x-HMBscWyELxEVq85w,4.0
iz0Gk0dHN00biZka56M22Q,OgJ0KxwJcJ9R5bUK0ixCbg,4.0
DTYyH9bhrizMV3WVT9ZX2A,aMF8cG445ONPRKBsBYqofg,5.0
GBX-guVW0V9scmBvFZjIUw,kBJfBVaXJtPEKLTov1hJdQ,4.0
vOPnC4XPRSknykbxYIG8Hw,F9cXFXk60E2sz_YTSCFp_Q,5.0
DGR6BUVAm8jW7zxdmEQ7DQ,3awTUGMdUVrwEBkFFOxn9Q,3.0
XIWbu1y3MoqtdPqdglNUEg,lRL7x-HMBscWyELxEVq85w,5.0
VQhvTClcf_Wcxm0Ei4GpqA,JkzqS4JDOpoHrj534rzvAA,4.0
nkgBdDDATgtfsyBxsFD2hg,N8uKQ5Vdb1LAh-qXT_25Rg,2.0
FI3ifkvRol42AkyyhpEgrQ,5eK_pgro9_LxPYDoRVJnEA,5.0
9mkaaU4tx5J-029axdvGXg,5A_sjC9ULLt4UkDNtr9dkw,3.0
yuAh44PQDYCawKimm_t3BQ,QzrtN3EjGp-kSCzg8uj1oA,5.0
siVtjO8xrSxbrK-zqXCGew,OQggqcQglU-lHY3rY-8Lhw,4.0
MMf0LhEk5tGa1LvN7zcDnA,lRL7x-HMBscWyELxEVq85w,4.0
YvqFcX5s0cHhqAFrXvNOHw,OQggqcQglU-lHY3rY-8Lhw,2.0
WE3juJ0iRPsQ6e18VynwDQ,3C5Z9homtzkWHouH2BHXYQ,5.0
hyJiSA9B91qAzRXvMus62A,OgJ0KxwJcJ9R5bUK0ixCbg,4.0
dYRJDUwkWcZJIqBI-Q5rAg,5A_sjC9ULLt4UkDNtr9dkw,4.0
U2sN2-HGvh27FyXKFlvkBg,hTe5SavBjp3zRulupZSJew,1.0
94HchNwPr69BdrF0On9uKQ,umrDQGRNied77aVg29_fVw,2.0
OIgSMLPKe1PDtP5I-1FrWA,QzrtN3EjGp-kSCzg8uj1oA,5.0
R0vqk_oTLYyEc20z5c_idQ,rjlAUHT8B6KhKAmkZqS1xw,4.0
1YpTEenQdfTzTKwrkkNxfA,UNfiku8qEyvGYjPK7w_gxQ,4.0
bbIu4JknI5IJbQIGChd6EQ,3C5Z9homtzkWHouH2BHXYQ,2.0
MQwSyZ2MZ6N7rtAmphZCow,97w3hi6ngScJquXakwTWuA,1.0
K4tFS6tuMGMIoq0rXYB7Xw,3C5Z9homtzkWHouH2BHXYQ,4.0
MMf0LhEk5tGa1LvN7zcDnA,cxlxJpw_vTzw7bXJq6Dbsg,5.0
iDlkZO2iILS8Jwfdy7DP9A,hTe5SavBjp3zRulupZSJew,4.0
dPyoiUYkHngAkns1gzzhFA,S_bG5WWbtNXhhY9Y0GTcSg,4.0
gOVcfXAj254BdxmcRXPLMQ,3C5Z9homtzkWHouH2BHXYQ,3.0
J6wgQxpoLbGczm2gQy7e4Q,3C5Z9homtzkWHouH2BHXYQ,5.0
s76BDmBx_8kcxGFDiU6k_g,h-bBnFFTZ2cNiuBMFu2UaQ,5.0
5J9F7TmbgEAznoQ2T6tbRw,NJ0RzuWd5xDqfJejYQZ65g,4.0
G5vpnTThIa7Vbjbu7zWQZA,tU90S8KAgeg_2dZQeYfg0w,4.0
SpORIkmTMNDxixFOcIE8cA,S_bG5WWbtNXhhY9Y0GTcSg,1.0
TFZa8dznrrZYHzFSuy2x_A,N8uKQ5Vdb1LAh-qXT_25Rg,5.0
26EGKrwfJaIJ_gtBdRfxmA,5eK_pgro9_LxPYDoRVJnEA,4.0
iDlkZO2iILS8Jwfdy7DP9A,xzj6q131hJE59tBkhe3Gag,4.0
dPyoiUYkHngAkns1gzzhFA,OQggqcQglU-lHY3rY-8Lhw,5.0
eknhlNLKAHlMUBT05rnfBw,N5mcKKdcmwirw1bFhE80Sw,5.0
5jz-BicrPZGCp-Mi-oBRUw,0Buxoc0cRqjpvkezo3bqog,5.0
4d13xAX2jp2EbGF8I9eZZw,cxlxJpw_vTzw7bXJq6Dbsg,5.0
BlSbxxb1vyfFoLGjfHh5dg,fXzMs__3HjTYwKPMAb4jYA,3.0
1WMkREeVSBvXZ6QON44ucA,E_DXCeVllZtHV93hsAIZvw,4.0
oWd7wL340Z9JiGf5Wu_bSQ,JkzqS4JDOpoHrj534rzvAA,4.0
yl9OsZ6PA_lwGrse6aEtJA,rjlAUHT8B6KhKAmkZqS1xw,3.0
TSE_ZF_QxXXv7DlCtRCacQ,lRL7x-HMBscWyELxEVq85w,5.0
ahwwAXJ_qwGmuRjTOHHMWg,NJ0RzuWd5xDqfJejYQZ65g,5.0
m07sy7eLtOjVdZ8oN9JKag,UNfiku8qEyvGYjPK7w_gxQ,4.0
-ALVvVsACTOCKKTosnhtSQ,OQggqcQglU-lHY3rY-8Lhw,5.0
e6iCOIhtupBCiw-VwBvJ4A,5eK_pgro9_LxPYDoRVJnEA,5.0
7C4B2Skmh4X9f8xJDo9O4w,LelAlfuj5oVRF9CQdWLsNQ,5.0
PXe-x5SAMzAEn8EOBCVgeA,cq6SQkWKVT3TH-6YzGFn4g,5.0
5FAD2Yq7DLBQ_-ef1iDA-A,NJ0RzuWd5xDqfJejYQZ65g,3.0
LPVSaUBvnSavuv_dgzrRSA,pHd7QUYFmIt4E4irprwbuw,4.0
cwueZl7VqnEiuY-c8CWaLQ,p9v9Sl2g_ibaajWvO0NjkQ,3.0
mR0N5-ypFf2lFZn8SJ-cUw,QssWqY44im2rA8hGmicv_A,5.0
TseW_BaZU0wIjnBvrTTe4Q,dg5cg298SXZVMo4ZEwSUtg,1.0
R1RDHafKh9T426DijeRixA,umrDQGRNied77aVg29_fVw,1.0
B5hmocZTq-e9FHOlQ8lVGQ,fXzMs__3HjTYwKPMAb4jYA,4.0
ISon7pJ4zS1RMk7e9qwJZQ,O2sEX86f6B4GROghjUkr0A,2.0
d5-_loBSM81yS4RaU72bug,E_DXCeVllZtHV93hsAIZvw,5.0
B58QGMCVK2Ww3L_87xmP7Q,fT6Uwl6abRQfiNgxre_qbg,5.0
HHrDK8PKL3div1uBYym6LQ,lRL7x-HMBscWyELxEVq85w,4.0
DHQWSHz6b7Jsy-A04m1cIA,kBJfBVaXJtPEKLTov1hJdQ,4.0
X6WHLksjT7IqGlGz2Jx8HA,67X6JB3kvZ2B_p8pucgNXA,5.0
Jhl62zVf7JxUDdpS-WjqjA,dR3HS1tLVo53KO7F8BF6og,5.0
YYJyRguDNjEYWzozCSNnFQ,rjlAUHT8B6KhKAmkZqS1xw,4.0
h2AML5vaZ_YNAnS_Q1oraQ,N8uKQ5Vdb1LAh-qXT_25Rg,2.0
tFSnxUGaNa2pwb4zClBu_Q,3C5Z9homtzkWHouH2BHXYQ,5.0
CQ7tEwDL_5jpEJzDKKYv4Q,lRL7x-HMBscWyELxEVq85w,4.0
LG-FOXQL0zUcRQuqkhq-Zg,S_bG5WWbtNXhhY9Y0GTcSg,5.0
zx3y74_pvIRuQSVIrgzCew,rjlAUHT8B6KhKAmkZqS1xw,4.0
pwQ8E-hbDUJe3qtKt_IBBg,lRL7x-HMBscWyELxEVq85w,4.0
sxrkRI8Ncd8pysgkC_oLxA,umrDQGRNied77aVg29_fVw,5.0
-ALVvVsACTOCKKTosnhtSQ,N8uKQ5Vdb1LAh-qXT_25Rg,5.0
Lk70TsLeGBYSXsnr5q-cXg,wB2mrl_xHyj55UObucaVRA,4.0
bbIu4JknI5IJbQIGChd6EQ,pxv5jBUOgsg6Rf6Z88e4mg,4.0
-ALVvVsACTOCKKTosnhtSQ,OQggqcQglU-lHY3rY-8Lhw,5.0
xEpB8_bERMqgnuVh0x489g,OgJ0KxwJcJ9R5bUK0ixCbg,5.0
L89_l5fe8ZAMdWQCfECUag,CUivTcULsu5MJIYYNVm1zw,3.0
LPVSaUBvnSavuv_dgzrRSA,N8uKQ5Vdb1LAh-qXT_25Rg,3.0
9pNcdrQLWWrX0vEGGJlEbg,-raUM9T-1dKPiB5_vRmFYA,3.0
hZtc9ARVP0XiVIickBrPpw,sZq-qUvoLgYxlDmIcxYWDg,4.0
cTkwhMLSavNOO_swPKf-ZA,umrDQGRNied77aVg29_fVw,4.0
5J9F7TmbgEAznoQ2T6tbRw,9IIhExGT0f6x26hTjyBbrw,5.0
dYRJDUwkWcZJIqBI-Q5rAg,3C5Z9homtzkWHouH2BHXYQ,4.0
TCPLaprJm4FFei2DkW6K6g,S_bG5WWbtNXhhY9Y0GTcSg,3.0
5HmK6riLkciM0Xxo1ycNTg,qyOALwyMLbXKSt38glZ7yg,4.0
1sGYXSkJHPhJ6wQtc-RbZw,N8uKQ5Vdb1LAh-qXT_25Rg,3.0
KxGeqg5ccByhaZfQRI4Nnw,lRL7x-HMBscWyELxEVq85w,5.0
9pNcdrQLWWrX0vEGGJlEbg,rjlAUHT8B6KhKAmkZqS1xw,4.0
mR0N5-ypFf2lFZn8SJ-cUw,N8uKQ5Vdb1LAh-qXT_25Rg,5.0
1sGYXSkJHPhJ6wQtc-RbZw,3awTUGMdUVrwEBkFFOxn9Q,4.0
TSE_ZF_QxXXv7DlCtRCacQ,HSoKTWnsu7f3yvywWvBQ4w,5.0
j2ASdNOYY4SdXbE3KpkAKQ,3C5Z9homtzkWHouH2BHXYQ,2.0
G10ZWrbL6xT-2CK1UxczbQ,5A_sjC9ULLt4UkDNtr9dkw,4.0
m07sy7eLtOjVdZ8oN9JKag,ogW-9p7lcXQYTPymXy9KXw,4.0
sCafWhoAkjZXNtgdRYb74Q,NJ0RzuWd5xDqfJejYQZ65g,3.0
y5zqSJE-rFihsKmUZRbbRg,OgJ0KxwJcJ9R5bUK0ixCbg,4.0
9Sc7vPSSdC4-Kkm1uzB57w,3C5Z9homtzkWHouH2BHXYQ,2.0
JEEYFXLbKy-KpbTT-BHb6A,E_DXCeVllZtHV93hsAIZvw,5.0
ZEGNjRlgPI47gFYMFtlgMQ,E_DXCeVllZtHV93hsAIZvw,5.0
Ux4k0W1fvJED0PdU6I8pkA,2zBCxn7_jHcfxoSjBdHJ3A,5.0
IaFTkW1cvQe_Tf-k2_JCoQ,UNfiku8qEyvGYjPK7w_gxQ,4.0
1mwLPy_kpeZsB-fHm02cMQ,S_bG5WWbtNXhhY9Y0GTcSg,3.0
ED7dq2rT3IWXjSl58CR36w,S_bG5WWbtNXhhY9Y0GTcSg,5.0
CVHGjL2hx-EsAvnTHJayYQ,CUivTcULsu5MJIYYNVm1zw,5.0
ThTUwfNAdWrK6tKvl-Dtpw,len2nrEtgD9bjnoYSyLPjA,5.0
AiMqBqOlw6SFtfSeaIucLg,lRL7x-HMBscWyELxEVq85w,5.0
2nk5FF5OuGO6sLpZMREY5A,tU90S8KAgeg_2dZQeYfg0w,4.0
MwWO6axFPTCXqN0DAfUhIQ,yXj1P-pc6CGDFSta-45L5Q,3.0
d8zJLY5XBfFABcQI2Nf9IA,sZq-qUvoLgYxlDmIcxYWDg,3.0
asL1d04xS3y8YQtU5ota-g,LelAlfuj5oVRF9CQdWLsNQ,4.0
WZP3VvatwHHlG4DlpXbsTQ,OgJ0KxwJcJ9R5bUK0ixCbg,4.0
fnaTT62QH1PeDnnOLdODgw,QsJ6orXv_VB7xz-MpqHzSQ,5.0
1YpTEenQdfTzTKwrkkNxfA,kBJfBVaXJtPEKLTov1hJdQ,5.0
MMf0LhEk5tGa1LvN7zcDnA,ogW-9p7lcXQYTPymXy9KXw,4.0
RNI2SJkPGW9L4Wm2YSxcMw,rjlAUHT8B6KhKAmkZqS1xw,5.0
cv95h4JDguHe8zIEFakO9g,0Buxoc0cRqjpvkezo3bqog,3.0
0bzu2z06rqOCvwYxtGOe0A,OgJ0KxwJcJ9R5bUK0ixCbg,5.0
gWc0VxrzNh4qN6AuXreWGw,lRL7x-HMBscWyELxEVq85w,4.0
QGX5wOzqUxnfd8sePiNQWA,3rWRNL9sFX4YiWPqaUvUzw,2.0
FOozVx4k0CrDf2wPYJYqWA,lRL7x-HMBscWyELxEVq85w,4.0
Ny0vlFSG6s8qr0hWjgUhBA,Bs8AvNO3xWoURWpqiGd_4w,2.0
LPVSaUBvnSavuv_dgzrRSA,5A_sjC9ULLt4UkDNtr9dkw,4.0
kjeX2RXvW7RhBbD2QLd5jA,lRL7x-HMBscWyELxEVq85w,3.0
UodOBKFEFy4M_lCqw9q2jA,5eK_pgro9_LxPYDoRVJnEA,4.0
-Oie56SGK0UeTV0J69Ixuw,lRL7x-HMBscWyELxEVq85w,5.0
DHQWSHz6b7Jsy-A04m1cIA,-raUM9T-1dKPiB5_vRmFYA,3.0
0UU3JV2Od0sc5CyWWfcU5g,-YR7K3rw6VAQ1-MjslvsoQ,1.0
iKO2PcgrCvDjUzhnUpDdMg,rjlAUHT8B6KhKAmkZqS1xw,5.0
UeJ98sMQWrl5cJJqSeOsNA,E_DXCeVllZtHV93hsAIZvw,5.0
5J9F7TmbgEAznoQ2T6tbRw,h-bBnFFTZ2cNiuBMFu2UaQ,5.0
IW9PODn_2g_15nkhQcRVdw,3C5Z9homtzkWHouH2BHXYQ,5.0
TcftfHJS6IECjmLudxxgnw,LelAlfuj5oVRF9CQdWLsNQ,5.0
iGwIVlQBFX5h2_8sCdIyJQ,rjlAUHT8B6KhKAmkZqS1xw,4.0
JEDRhFdrscbsWierJA0-jQ,CUivTcULsu5MJIYYNVm1zw,5.0
SGobMWMf7xwbOYHL6WMXyw,CUivTcULsu5MJIYYNVm1zw,4.0
SpORIkmTMNDxixFOcIE8cA,5A_sjC9ULLt4UkDNtr9dkw,5.0
CVLBMj5O9TJApZ1OYQOAwg,N8uKQ5Vdb1LAh-qXT_25Rg,4.0
FOozVx4k0CrDf2wPYJYqWA,_sOni_t0FvAQuUDBEGe3Gg,5.0
4pA7CWnmzyfSLWacpRE4-g,frCxZS7lPhEnQRJ3UY6m7A,3.0
X6WHLksjT7IqGlGz2Jx8HA,1CqDdPrrb0xvQpgu7fhI5w,5.0
OlsL70HRz3_C9J2WcwuZKw,L6ZPG8lO1tMGmHimSjuEMg,4.0
i9qCsgl81_CMsnMuc67hqg,EM4Qo0Tm40H8Nfk3s8Dy0g,5.0
Lk70TsLeGBYSXsnr5q-cXg,GdgGAINCqMXqcuKd2nKEBg,4.0
TseW_BaZU0wIjnBvrTTe4Q,_DPJ_PHJnXsuhYhsgBA0Xw,3.0
IZnsvdPqU_LWTy4yfgiX4A,9d7N-I00hu-VkXFry4Da-g,4.0
cTkwhMLSavNOO_swPKf-ZA,mUVAMNN7BCQ9HGA9w_7C1g,4.0
K4tFS6tuMGMIoq0rXYB7Xw,WK6uBV2eSqb2wwEwXoFfNg,5.0
Mq8Su0PZC8D4EaJrLJOhYw,qzPTUBluPVzpWTqqTLGwjQ,4.0
61AymMi8D4RTQ2aa1w41ew,I_a74zmgR-X03LsKISWPcg,4.0
AbVdT3VAgGKhaH7XTi8iew,mPfdYJj4d5KBPINDkaZY-Q,4.0
aPF1nW2ecOTyFjf3ZCTtnw,cTJjTKz2huGZ-ElScC2pSw,5.0
f__9p6lo6hmwnAEh3yorsQ,gQMAcDm8kv8ev7x2BshMwg,3.0
cTkwhMLSavNOO_swPKf-ZA,hTsZSiftorNUFb1VaHCHHg,4.0
0jRcmkgwrjsPtDOeqLJweg,frCxZS7lPhEnQRJ3UY6m7A,5.0
iDlkZO2iILS8Jwfdy7DP9A,N5B7OBTyNGgwU_Y2fwNcyw,5.0
6HR-WUqKP4iluiywYoGVfQ,mPfdYJj4d5KBPINDkaZY-Q,4.0
AY_cjY1bRAD-I_K11dYvOA,jOseCpGmgbQWEfX2Wn_TGQ,4.0
TseW_BaZU0wIjnBvrTTe4Q,jOseCpGmgbQWEfX2Wn_TGQ,5.0
gOYgSEbE-Z7cqGsgGW3LBg,LHyj66waFlDcw9UToo27JQ,4.0
kbfpED-6FURIsNlsAXqc2g,iiuEt92eGGy_fTvywsTBbA,5.0
kbfpED-6FURIsNlsAXqc2g,63bHLJUomC22Xdm3IjgBtw,2.0
HPuywU9mgUcRwf7W-yYz-w,mUVAMNN7BCQ9HGA9w_7C1g,4.0
aPF1nW2ecOTyFjf3ZCTtnw,mPfdYJj4d5KBPINDkaZY-Q,5.0
9mISZLpu049t8lcOdjBANw,frCxZS7lPhEnQRJ3UY6m7A,3.0
4cZ3f3i0Slv2W9mLN_VZBw,mPfdYJj4d5KBPINDkaZY-Q,4.0
2VhVWgmjlJ0V9S9V0S3buA,VSX3ixrqQFwwGBUf15s0EQ,5.0
oGQnKOBNrwERM-MLLfpyGA,Wc9UpJhOcdSj7olZkz7SJA,4.0
FFo6LcBgaFiUgcUHvGqTag,N5B7OBTyNGgwU_Y2fwNcyw,5.0
lKPUyA6DveoWk-3zFrHA9w,dHTGzM4_3kKEiQvab9mi9A,2.0
OIgSMLPKe1PDtP5I-1FrWA,U9FCFksABmJcS5Di22PspQ,4.0
F3B0UEWvx6Yj2FSdzj5g_Q,EM4Qo0Tm40H8Nfk3s8Dy0g,3.0
hiEQhuyMOSKCvVqmHrpvhg,LHyj66waFlDcw9UToo27JQ,4.0
YKPM9UDqKzPpgekWTFezsA,mPfdYJj4d5KBPINDkaZY-Q,5.0
K-w94EzfWkpl8YhpTeqW0w,LHyj66waFlDcw9UToo27JQ,3.0
a01-flyTlRqKikm6jv7X2w,LHyj66waFlDcw9UToo27JQ,5.0
2VhVWgmjlJ0V9S9V0S3buA,2g4ZTD3ePNSbDAvh6qAOKQ,5.0
1iO70fabuVpCYcOXVq1Ejg,5oeiMlQFtJFZV6H8qatznw,3.0
dFiTRgfEfk2vA7r5Y3wJHQ,MFbyWskON6pqRp5-K4hIKw,5.0
LvDh4IoBHdtojqZI1G3vrg,lwpQQflP1CGJPV7QLybzOg,1.0
VFXKRVzEMbnsDcYFdwiiuA,_DPJ_PHJnXsuhYhsgBA0Xw,4.0
ZUoL4srnWYglcbzUjMPi7Q,N3GQ4GhQviglogQR1dPNgg,4.0
FK3g2tguRq0Bqd9yLJBIeA,Wc9UpJhOcdSj7olZkz7SJA,3.0
lOBObjsCtw_eiyN7T_B75w,hVcnr0TMi500pJvghwnSOQ,4.0
bpgbVPJcG-wQ4cNBcPPIxw,N5B7OBTyNGgwU_Y2fwNcyw,4.0
aPF1nW2ecOTyFjf3ZCTtnw,fP8JqPAVh9MQ2OIlfvsKnw,2.0
JAs3HUu6w13nOXTp2ofkxA,N5B7OBTyNGgwU_Y2fwNcyw,5.0
btvuZJmh5j7P-maCM4RtHA,mPfdYJj4d5KBPINDkaZY-Q,2.0
kbfpED-6FURIsNlsAXqc2g,cTJjTKz2huGZ-ElScC2pSw,5.0
sYPuLHkyWjOjjNPYgrkt-Q,pup46G8qFBG8695RtbQNwA,1.0
JvCoLD6nguZx1jaWgGvRSg,34VuBMNaG9nJiyqsnoEgPg,5.0
KxGeqg5ccByhaZfQRI4Nnw,_DPJ_PHJnXsuhYhsgBA0Xw,4.0
tm-O-2D0mRt2mSwo6odOZw,FogTa-wmjhVnJCoTiaxvZA,5.0
SGobMWMf7xwbOYHL6WMXyw,PfSW2cTJyx2-q6T39sevow,4.0
sTAAPSkBP_6zxpajW40bHw,I_a74zmgR-X03LsKISWPcg,3.0
_jjbwHWLFA5GjWFWGLj4ZQ,of4V8nfW7GwJ03tLDdrOlA,3.0
asU36VZTCvu6E40p8Bx2sw,EM4Qo0Tm40H8Nfk3s8Dy0g,5.0
WfZFj0OH9tuOdxEfSaM1vA,QfG4JZvFoFpRbAxU2Fn-UQ,5.0
5PDxvB-QQ5VgzukfZ0zlag,frCxZS7lPhEnQRJ3UY6m7A,5.0
BgLK2ouHoQHeU_d9pHb8lg,EM4Qo0Tm40H8Nfk3s8Dy0g,4.0
yafSoCfUfh_ZWM6IuPOeiQ,IsoLzudHC50oJLiEWpwV-w,3.0
6GT6kAIyCT9MA7y1ZN_PUw,-bMZCfTK7fxFaURynKpBMA,5.0
Z1Ce1N6F7vw9pKnsv8MtRA,6Wc5DPXGudcNi2XK7QfQtA,3.0
OQBMu7x0V4Oz3iFv3x0i5Q,34VuBMNaG9nJiyqsnoEgPg,3.0
_uOQ0tNajYlEx1eWMRJ_jw,3QQEc5QUP-h6LCkUZQEYQw,3.0
PGOY-ncw_bfJ8wdkJY1ETA,ylxqmxh2gO1yCpQkIk6o3A,3.0
iGwIVlQBFX5h2_8sCdIyJQ,cTJjTKz2huGZ-ElScC2pSw,5.0
1WREwRWD4sHHObFXmCCgyw,hVcnr0TMi500pJvghwnSOQ,5.0
121ruQUFk6Bl2V1wBwa31A,cTJjTKz2huGZ-ElScC2pSw,5.0
nDE9rO4ySQ8PbPR36k3I0g,L6ZPG8lO1tMGmHimSjuEMg,3.0
2n1VIiuJueBRHDytgTq9Zg,L6ZPG8lO1tMGmHimSjuEMg,3.0
sTcYq6goD1Fa2WS9MSkSvQ,89uU51kOiQXbJHVA3C6XMQ,3.0
0F7skRSfURAuHsQsXHx8mw,y1VInN5m3RbHU59kiQbmxA,5.0
FFo6LcBgaFiUgcUHvGqTag,j_prxgHnMvuRdrGjAI9qXQ,5.0
81pzkzyZ-CR0Fazt8LjPzw,EM4Qo0Tm40H8Nfk3s8Dy0g,5.0
_0bpfpVYYbnqN_NBJNXudQ,U9FCFksABmJcS5Di22PspQ,2.0
YfvMjY-G6y86Ov2tS5Txww,2iLeiQ4OCJVwfodR9egMag,5.0
XOk0Wx1X2qzK5GQq05Aaww,IsoLzudHC50oJLiEWpwV-w,4.0
